,FROM-ID,TO-ID,DISTANCE,LAT_FROM,LONG_FROM,LAT_TO,LONG_TO
1608,4f78ad95e4b00562b70989fa,4c837b6ed34ca14329c73580,0.339292838,24.74200892,46.68011409,,
1609,4cc3237ab2beb1f7d99e144c,4c837b6ed34ca14329c73580,0.53402125,24.7473243,46.68406642,,
1610,4cc3237ab2beb1f7d99e144c,4c837b6ed34ca14329c73580,0.53402125,24.74491545,46.67949155,,
1611,4cc3237ab2beb1f7d99e144c,4c837b6ed34ca14329c73580,0.53402125,24.73872439,46.6831398,,
1612,4cc3237ab2beb1f7d99e144c,4c837b6ed34ca14329c73580,0.53402125,24.74108246,46.69710875,,
1613,53fa0efd498e7fdf05bad40b,55c3580e498e110cb64902ed,0.01662395,,,24.78032517,46.66284084
1614,53fa0efd498e7fdf05bad40b,546f3643498e7269b251c2c9,0.024205006,,,24.78053722,46.66267188
1615,53fa0efd498e7fdf05bad40b,531e16bd498efd001f4e1e60,0.307775605,,,24.78295821,46.6615734
1616,53fa0efd498e7fdf05bad40b,531e16bd498efd001f4e1e60,0.307775605,,,24.7815184,46.66243615
1617,53fa0efd498e7fdf05bad40b,531e16bd498efd001f4e1e60,0.307775605,,,24.77996503,46.66308676
1618,53fa0efd498e7fdf05bad40b,547e1a04498e3f5770351032,0.311558357,,,24.78296873,46.66151211
1619,53fa0efd498e7fdf05bad40b,547e1a04498e3f5770351032,0.311558357,,,24.78046532,46.66289818
1620,4dd4f0b8b0fb7a332e7405a5,4b914064f964a5204fad33e3,0.054500915,,,24.77198115,46.6746483
1621,4dd4f0b8b0fb7a332e7405a5,4b914064f964a5204fad33e3,0.054500915,,,24.77176259,46.67416513
1622,4dd4f0b8b0fb7a332e7405a5,4b914064f964a5204fad33e3,0.054500915,,,24.77239179,46.67309686
1623,4dd4f0b8b0fb7a332e7405a5,4b914064f964a5204fad33e3,0.054500915,,,24.79083891,46.64874701
1624,4f6de0dae4b01489ba002603,4bb77d15cf2fc9b625449e02,4.526683094,24.77190629,46.66782516,,
1625,4e3c350fa809ba757bf8fa7d,4bb77d15cf2fc9b625449e02,2.811843074,,,,
1626,50583de6e4b02ba603de9f2e,4bb77d15cf2fc9b625449e02,3.72254128,24.72438984,46.65726185,,
1627,5392bba3498ee0e5e0b5258f,4bb77d15cf2fc9b625449e02,5.707950255,24.78306694,46.72963518,,
1628,5392bba3498ee0e5e0b5258f,4bb77d15cf2fc9b625449e02,5.707950255,24.78197686,46.7316888,,
1629,5392bba3498ee0e5e0b5258f,4bb77d15cf2fc9b625449e02,5.707950255,24.78352755,46.72990899,,
1630,5392bba3498ee0e5e0b5258f,4bb77d15cf2fc9b625449e02,5.707950255,24.78134661,46.73032915,,
1631,4db11e66f7b1bd003ad6563f,4bb77d15cf2fc9b625449e02,1.431966508,,,,
1632,4b71ac92f964a52041552de3,4bb77d15cf2fc9b625449e02,1.666833282,,,,
1633,509699e9e4b0e52fa47b9ed0,4bb77d15cf2fc9b625449e02,1.056792596,24.73158235,46.69740669,,
1634,4f6cadffe4b032eb625233d5,4bb77d15cf2fc9b625449e02,0.425981757,24.738759,46.693755,,
1635,4e8db67782319c780c61818b,4bb77d15cf2fc9b625449e02,2.832066746,24.73049903,46.67160206,,
1636,4ea56ab7b80355a982f8cfa3,4bb77d15cf2fc9b625449e02,4.396300276,24.72473904,46.65747199,,
1637,4ea56ab7b80355a982f8cfa3,4bb77d15cf2fc9b625449e02,4.396300276,24.72776919,46.66328949,,
1638,4ea56ab7b80355a982f8cfa3,4bb77d15cf2fc9b625449e02,4.396300276,24.72574443,46.65949345,,
1639,4b70610df964a52094162de3,4bb77d15cf2fc9b625449e02,1.697158439,,,,
1640,4ed06c63b8f7971d6aaff4b6,4bb77d15cf2fc9b625449e02,1.591618929,24.72840902,46.68978325,,
1641,4e88ab018b81affddc4d1f91,4bb77d15cf2fc9b625449e02,0.978381586,24.73228367,46.69709532,,
1642,4bedc48b946c0f4721e6a263,4bb77d15cf2fc9b625449e02,3.761174702,,,,
1643,4cddb2deaba88cfae2613cd7,4bb77d15cf2fc9b625449e02,13.68031379,,,,
1644,4b8b3da7f964a5200c9932e3,4bb77d15cf2fc9b625449e02,4.169570825,,,,
1645,50fc444ce4b01d6661cfd1ae,4bb77d15cf2fc9b625449e02,10.1499097,,,,
1646,4fae7373e4b08a2bb957d118,4bb77d15cf2fc9b625449e02,3.045671988,24.75355424,46.72396101,,
1647,4fae7373e4b08a2bb957d118,4bb77d15cf2fc9b625449e02,3.045671988,24.75814919,46.7338747,,
1648,4cc3237ab2beb1f7d99e144c,4bb77d15cf2fc9b625449e02,1.488770743,24.7473243,46.68406642,,
1649,4cc3237ab2beb1f7d99e144c,4bb77d15cf2fc9b625449e02,1.488770743,24.74491545,46.67949155,,
1650,4cc3237ab2beb1f7d99e144c,4bb77d15cf2fc9b625449e02,1.488770743,24.73872439,46.6831398,,
1651,4cc3237ab2beb1f7d99e144c,4bb77d15cf2fc9b625449e02,1.488770743,24.74108246,46.69710875,,
1652,537a1cec498e53b4751737c8,54cb6228498ed74155aa6871,0.047568289,,,24.77134223,46.66919254
1653,537a1cec498e53b4751737c8,54cb6228498ed74155aa6871,0.047568289,,,24.77173425,46.66938115
1654,537a1cec498e53b4751737c8,54cb6228498ed74155aa6871,0.047568289,,,24.77179767,46.66888606
1655,4ccf062cc0378cfa775a9748,50d5f40ae4b0a7a64fba7fa8,0.886496716,,,24.76788756,46.66129053
1656,4e5aba9a1f6e804280d74be3,50d5f40ae4b0a7a64fba7fa8,10.09686382,24.76577602,46.6601968,24.76788756,46.66129053
1657,4e5aba9a1f6e804280d74be3,50d5f40ae4b0a7a64fba7fa8,10.09686382,24.77029159,46.66743279,24.76788756,46.66129053
1658,4ccf062cc0378cfa775a9748,4e5aba9a1f6e804280d74be3,10.52362183,,,24.76577602,46.6601968
1659,4ccf062cc0378cfa775a9748,4e5aba9a1f6e804280d74be3,10.52362183,,,24.77029159,46.66743279
1660,50d5f40ae4b0a7a64fba7fa8,4e5aba9a1f6e804280d74be3,10.09686382,24.76788756,46.66129053,24.76577602,46.6601968
1661,50d5f40ae4b0a7a64fba7fa8,4e5aba9a1f6e804280d74be3,10.09686382,24.76788756,46.66129053,24.77029159,46.66743279
1662,4ead7c5f02d5cf33fa6f9014,4e5aba9a1f6e804280d74be3,2.993829131,24.70289333,46.76945267,24.76577602,46.6601968
1663,4ead7c5f02d5cf33fa6f9014,4e5aba9a1f6e804280d74be3,2.993829131,24.70289333,46.76945267,24.77029159,46.66743279
1664,4ead7c5f02d5cf33fa6f9014,4e5aba9a1f6e804280d74be3,2.993829131,24.72637184,46.75494545,24.76577602,46.6601968
1665,4ead7c5f02d5cf33fa6f9014,4e5aba9a1f6e804280d74be3,2.993829131,24.72637184,46.75494545,24.77029159,46.66743279
1666,4b7e983cf964a5206ef42fe3,4f15c269e4b03f4c03fb50e0,0.036953219,,,24.65986933,46.78696044
1667,4b7e983cf964a5206ef42fe3,4bf558076a31d13a3abe962e,0.345939639,,,,
1668,4f15c269e4b03f4c03fb50e0,4bf558076a31d13a3abe962e,0.325074858,24.65986933,46.78696044,,
1669,4d88b40176e1236a95b9f542,4bf558076a31d13a3abe962e,0.151751399,,,,
1670,52efd23b11d2203926fb13b2,4bf558076a31d13a3abe962e,0.068246528,,,,
1671,4e663c9c7d8b85408b4502ca,4bf558076a31d13a3abe962e,0.072168652,24.65870994,46.78367579,,
1672,4e663c9c7d8b85408b4502ca,4bf558076a31d13a3abe962e,0.072168652,24.66014181,46.78308032,,
1673,4dd69987b0fb8af38070e940,4bf558076a31d13a3abe962e,0.08663448,24.66012502,46.78289601,,
1674,4dd69987b0fb8af38070e940,4bf558076a31d13a3abe962e,0.08663448,24.65944826,46.78394517,,
1675,4dd69987b0fb8af38070e940,4bf558076a31d13a3abe962e,0.08663448,24.66007294,46.78375141,,
1676,4b7e983cf964a5206ef42fe3,4d88b40176e1236a95b9f542,0.362140393,,,,
1677,4bf558076a31d13a3abe962e,4d88b40176e1236a95b9f542,0.151751399,,,,
1678,52efd23b11d2203926fb13b2,4d88b40176e1236a95b9f542,0.170208996,,,,
1679,4ec2ba5c775b802d1ff48dbf,4d88b40176e1236a95b9f542,0.212794665,24.66061901,46.78352929,,
1680,4e663c9c7d8b85408b4502ca,4d88b40176e1236a95b9f542,0.086492871,24.65870994,46.78367579,,
1681,4e663c9c7d8b85408b4502ca,4d88b40176e1236a95b9f542,0.086492871,24.66014181,46.78308032,,
1682,4b7e983cf964a5206ef42fe3,52efd23b11d2203926fb13b2,0.414119911,,,,
1683,4bf558076a31d13a3abe962e,52efd23b11d2203926fb13b2,0.068246528,,,,
1684,4d88b40176e1236a95b9f542,52efd23b11d2203926fb13b2,0.170208996,,,,
1685,4ec2ba5c775b802d1ff48dbf,52efd23b11d2203926fb13b2,0.069813535,24.66061901,46.78352929,,
1686,4e663c9c7d8b85408b4502ca,52efd23b11d2203926fb13b2,0.116557305,24.65870994,46.78367579,,
1687,4e663c9c7d8b85408b4502ca,52efd23b11d2203926fb13b2,0.116557305,24.66014181,46.78308032,,
1688,4b7e983cf964a5206ef42fe3,4ec2ba5c775b802d1ff48dbf,0.381989388,,,24.66061901,46.78352929
1689,4bf558076a31d13a3abe962e,4ec2ba5c775b802d1ff48dbf,0.064736068,,,24.66061901,46.78352929
1690,52efd23b11d2203926fb13b2,4ec2ba5c775b802d1ff48dbf,0.069813535,,,24.66061901,46.78352929
1691,4b98eb1bf964a520315635e3,4efdab659a520dfd643bd750,0.042711379,,,24.74305106,46.65814611
1692,4d3e70978edf370441e3c3a5,4efdab659a520dfd643bd750,0.026887147,,,24.74305106,46.65814611
1693,4b98eb1bf964a520315635e3,4dc2ea4afa7608e86fe52b0d,0.033322666,,,24.74283868,46.65846667
1694,4b98eb1bf964a520315635e3,4dc2ea4afa7608e86fe52b0d,0.033322666,,,24.74335006,46.65833938
1695,4d3e70978edf370441e3c3a5,4dc2ea4afa7608e86fe52b0d,0.015174521,,,24.74283868,46.65846667
1696,4d3e70978edf370441e3c3a5,4dc2ea4afa7608e86fe52b0d,0.015174521,,,24.74335006,46.65833938
1697,4de3cddb52b1d38d298e4126,4dc2ea4afa7608e86fe52b0d,0.058297744,,,24.74283868,46.65846667
1698,4de3cddb52b1d38d298e4126,4dc2ea4afa7608e86fe52b0d,0.058297744,,,24.74335006,46.65833938
1699,4efdab659a520dfd643bd750,4dc2ea4afa7608e86fe52b0d,0.040071443,24.74305106,46.65814611,24.74283868,46.65846667
1700,4efdab659a520dfd643bd750,4dc2ea4afa7608e86fe52b0d,0.040071443,24.74305106,46.65814611,24.74335006,46.65833938
1701,4de3cddb52b1d38d298e4126,4db3038a43a1369cb5989f18,0.013384505,,,24.74326546,46.6582451
1702,4de3cddb52b1d38d298e4126,510a9299e4b0de3a2a1b168c,0.04053887,,,24.74371463,46.65833938
1703,4de3cddb52b1d38d298e4126,510a9299e4b0de3a2a1b168c,0.04053887,,,24.74295671,46.65839124
1704,4de3cddb52b1d38d298e4126,510a9299e4b0de3a2a1b168c,0.04053887,,,24.74312586,46.65856095
1705,4efdab659a520dfd643bd750,510a9299e4b0de3a2a1b168c,0.076323369,24.74305106,46.65814611,24.74371463,46.65833938
1706,4efdab659a520dfd643bd750,510a9299e4b0de3a2a1b168c,0.076323369,24.74305106,46.65814611,24.74295671,46.65839124
1707,4efdab659a520dfd643bd750,510a9299e4b0de3a2a1b168c,0.076323369,24.74305106,46.65814611,24.74312586,46.65856095
1708,4ee0b8af93ad1adedc126bde,4e3c350fa809ba757bf8fa7d,2.333328081,24.74429657,46.65432309,,
1709,4ee0b8af93ad1adedc126bde,4e3c350fa809ba757bf8fa7d,2.333328081,24.74380263,46.65414397,,
1710,4bee8554ada6b7137d362206,4e3c350fa809ba757bf8fa7d,1.619952962,,,,
1711,4db11e66f7b1bd003ad6563f,4e3c350fa809ba757bf8fa7d,1.389003342,,,,
1712,4e8db67782319c780c61818b,4e3c350fa809ba757bf8fa7d,0.020285431,24.73049903,46.67160206,,
1713,502d7916e4b0648636b82c30,4e3c350fa809ba757bf8fa7d,0.0397839,24.730431,46.671424,,
1714,502d7916e4b0648636b82c30,4e3c350fa809ba757bf8fa7d,0.0397839,24.73056174,46.67179067,,
1715,4ee0b8af93ad1adedc126bde,52b14373498e004fbc08f62d,2.864922239,24.74429657,46.65432309,,
1716,4ee0b8af93ad1adedc126bde,52b14373498e004fbc08f62d,2.864922239,24.74380263,46.65414397,,
1717,534bf554498ed7aa62e540db,52b14373498e004fbc08f62d,0.169680989,,,,
1718,5298688b498ecb8271e30ab9,52b14373498e004fbc08f62d,0.198357518,24.71736769,46.65875423,,
1719,5298688b498ecb8271e30ab9,52b14373498e004fbc08f62d,0.198357518,24.71875583,46.65805654,,
1720,4bee8554ada6b7137d362206,4b78de8df964a52018e52ee3,0.271090381,,,24.71363798,46.63377527
1721,4ff3f389e4b05ae522acd704,4b78de8df964a52018e52ee3,0.075217284,24.72567748,46.66023451,24.71363798,46.63377527
1722,4bcd8beefb84c9b6021f223e,4b78de8df964a52018e52ee3,0.059324266,,,24.71363798,46.63377527
1723,4ea56ab7b80355a982f8cfa3,4b78de8df964a52018e52ee3,0.232772389,24.72473904,46.65747199,24.71363798,46.63377527
1724,4ea56ab7b80355a982f8cfa3,4b78de8df964a52018e52ee3,0.232772389,24.72776919,46.66328949,24.71363798,46.63377527
1725,4ea56ab7b80355a982f8cfa3,4b78de8df964a52018e52ee3,0.232772389,24.72574443,46.65949345,24.71363798,46.63377527
1726,4bee8554ada6b7137d362206,50583de6e4b02ba603de9f2e,0.715423742,,,24.72438984,46.65726185
1727,4ea56ab7b80355a982f8cfa3,50583de6e4b02ba603de9f2e,0.677321189,24.72473904,46.65747199,24.72438984,46.65726185
1728,4ea56ab7b80355a982f8cfa3,50583de6e4b02ba603de9f2e,0.677321189,24.72776919,46.66328949,24.72438984,46.65726185
1729,4ea56ab7b80355a982f8cfa3,50583de6e4b02ba603de9f2e,0.677321189,24.72574443,46.65949345,24.72438984,46.65726185
1730,4bee8554ada6b7137d362206,4ff3f389e4b05ae522acd704,0.332634483,,,24.72567748,46.66023451
1731,4ed66539f5b93be4f35c875f,514a25f2e4b0b12bdd3b4f96,5.178631208,,,24.78120185,46.66243315
1732,51756c70e4b0182f6ca786f4,514a25f2e4b0b12bdd3b4f96,1.756261606,24.80171389,46.65369616,24.78120185,46.66243315
1733,51756c70e4b0182f6ca786f4,514a25f2e4b0b12bdd3b4f96,1.756261606,24.78667244,46.65900408,24.78120185,46.66243315
1734,51756c70e4b0182f6ca786f4,514a25f2e4b0b12bdd3b4f96,1.756261606,24.79857591,46.65438116,24.78120185,46.66243315
1735,51fa6929498e1558def42d68,536b5ae7498e047e33524612,0.008408146,,,24.79813839,46.65468605
1736,51fa6929498e1558def42d68,536b5ae7498e047e33524612,0.008408146,,,24.79820346,46.65464363
1737,51fa6929498e1558def42d68,536b5ae7498e047e33524612,0.008408146,,,24.80417803,46.65147605
1738,52efd23b11d2203926fb167b,4db1535243a1bea42bc84163,0.012961311,,,24.78062714,46.73072219
1739,4da1f378d686b60c37b1af28,4db1535243a1bea42bc84163,0.147921228,,,24.78062714,46.73072219
1740,4d1335a5d0fda093324eb157,4db1535243a1bea42bc84163,0.255073526,24.78128441,46.73043773,24.78062714,46.73072219
1741,4da1f378d686b60c37b1af28,4d1335a5d0fda093324eb157,0.249030832,,,24.78128441,46.73043773
1742,4d00ae4d1ebe6dcbc49c8891,4d1335a5d0fda093324eb157,0.332795858,,,24.78128441,46.73043773
1743,5392bba3498ee0e5e0b5258f,4d1335a5d0fda093324eb157,0.058200103,24.78306694,46.72963518,24.78128441,46.73043773
1744,5392bba3498ee0e5e0b5258f,4d1335a5d0fda093324eb157,0.058200103,24.78197686,46.7316888,24.78128441,46.73043773
1745,5392bba3498ee0e5e0b5258f,4d1335a5d0fda093324eb157,0.058200103,24.78352755,46.72990899,24.78128441,46.73043773
1746,5392bba3498ee0e5e0b5258f,4d1335a5d0fda093324eb157,0.058200103,24.78134661,46.73032915,24.78128441,46.73043773
1747,4d98c87b744f3704d7dff757,5392bba3498ee0e5e0b5258f,0.290388244,24.78059864,46.73057464,24.78306694,46.72963518
1748,4d98c87b744f3704d7dff757,5392bba3498ee0e5e0b5258f,0.290388244,24.78059864,46.73057464,24.78197686,46.7316888
1749,4d98c87b744f3704d7dff757,5392bba3498ee0e5e0b5258f,0.290388244,24.78059864,46.73057464,24.78352755,46.72990899
1750,4d98c87b744f3704d7dff757,5392bba3498ee0e5e0b5258f,0.290388244,24.78059864,46.73057464,24.78134661,46.73032915
1751,4d98c87b744f3704d7dff757,5392bba3498ee0e5e0b5258f,0.290388244,24.78268245,46.73000336,24.78306694,46.72963518
1752,4d98c87b744f3704d7dff757,5392bba3498ee0e5e0b5258f,0.290388244,24.78268245,46.73000336,24.78197686,46.7316888
1753,4d98c87b744f3704d7dff757,5392bba3498ee0e5e0b5258f,0.290388244,24.78268245,46.73000336,24.78352755,46.72990899
1754,4d98c87b744f3704d7dff757,5392bba3498ee0e5e0b5258f,0.290388244,24.78268245,46.73000336,24.78134661,46.73032915
1755,4d1335a5d0fda093324eb157,5392bba3498ee0e5e0b5258f,0.058200103,24.78128441,46.73043773,24.78306694,46.72963518
1756,4d1335a5d0fda093324eb157,5392bba3498ee0e5e0b5258f,0.058200103,24.78128441,46.73043773,24.78197686,46.7316888
1757,4d1335a5d0fda093324eb157,5392bba3498ee0e5e0b5258f,0.058200103,24.78128441,46.73043773,24.78352755,46.72990899
1758,4d1335a5d0fda093324eb157,5392bba3498ee0e5e0b5258f,0.058200103,24.78128441,46.73043773,24.78134661,46.73032915
1759,4dc83b0efa76e6c130ddf009,4f3a9c99e4b0928989480081,0.042697749,,,24.78700368,46.66036651
1760,4dc83b0efa76e6c130ddf009,5042691be4b055ecd356a70e,0.032087847,,,24.78703715,46.66046551
1761,4e872bc602d59509783b7486,4d9d743a83f36ea82234b894,0.080615924,,,24.74310921,46.6803216
1762,4c837b6ed34ca14329c73580,4d9d743a83f36ea82234b894,0.217634482,,,24.74310921,46.6803216
1763,4e872bc602d59509783b7486,5139fc8ae4b004aa50c9d237,0.123886267,,,24.74206862,46.68066117
1764,51656059e4b0bc6385c9f2f6,5139fc8ae4b004aa50c9d237,0.009238256,,,24.74206862,46.68066117
1765,4b98e3a5f964a520775435e3,4b79231cf964a520b0ec2ee3,0.18751748,,,,
1766,5093d419e4b0d88895e1a40a,4b79231cf964a520b0ec2ee3,0.128309407,,,,
1767,4fd073eae4b03518ead765e2,4b79231cf964a520b0ec2ee3,0.010333733,24.74003804,46.68213738,,
1768,4fd073eae4b03518ead765e2,4b79231cf964a520b0ec2ee3,0.010333733,24.74001061,46.68223858,,
1769,4fd073eae4b03518ead765e2,4b79231cf964a520b0ec2ee3,0.010333733,24.74012754,46.68210983,,
1770,4fd073eae4b03518ead765e2,4b79231cf964a520b0ec2ee3,0.010333733,24.736669,46.68378815,,
1771,4b98e3a5f964a520775435e3,5093d419e4b0d88895e1a40a,0.064932932,,,,
1772,4b79231cf964a520b0ec2ee3,5093d419e4b0d88895e1a40a,0.128309407,,,,
1773,4db11e66f7b1bd003ad6563f,5093d419e4b0d88895e1a40a,0.291957145,,,,
1774,516df5b9f31cd0ea72e739cb,5093d419e4b0d88895e1a40a,0.111360856,24.73907201,46.68262317,,
1775,4b98e3a5f964a520775435e3,4db11e66f7b1bd003ad6563f,0.237742696,,,,
1776,4c837b6ed34ca14329c73580,4db11e66f7b1bd003ad6563f,1.014443945,,,,
1777,4e3c350fa809ba757bf8fa7d,4db11e66f7b1bd003ad6563f,1.389003342,,,,
1778,4b79231cf964a520b0ec2ee3,4db11e66f7b1bd003ad6563f,0.420266493,,,,
1779,5093d419e4b0d88895e1a40a,4db11e66f7b1bd003ad6563f,0.291957145,,,,
1780,516df5b9f31cd0ea72e739cb,4db11e66f7b1bd003ad6563f,0.403180037,24.73907201,46.68262317,,
1781,4fd073eae4b03518ead765e2,4db11e66f7b1bd003ad6563f,0.410040197,24.74003804,46.68213738,,
1782,4fd073eae4b03518ead765e2,4db11e66f7b1bd003ad6563f,0.410040197,24.74001061,46.68223858,,
1783,4fd073eae4b03518ead765e2,4db11e66f7b1bd003ad6563f,0.410040197,24.74012754,46.68210983,,
1784,4fd073eae4b03518ead765e2,4db11e66f7b1bd003ad6563f,0.410040197,24.736669,46.68378815,,
1785,4b98e3a5f964a520775435e3,516df5b9f31cd0ea72e739cb,0.169525392,,,24.73907201,46.68262317
1786,5093d419e4b0d88895e1a40a,516df5b9f31cd0ea72e739cb,0.111360856,,,24.73907201,46.68262317
1787,4fd073eae4b03518ead765e2,516df5b9f31cd0ea72e739cb,0.010665237,24.74003804,46.68213738,24.73907201,46.68262317
1788,4fd073eae4b03518ead765e2,516df5b9f31cd0ea72e739cb,0.010665237,24.74001061,46.68223858,24.73907201,46.68262317
1789,4fd073eae4b03518ead765e2,516df5b9f31cd0ea72e739cb,0.010665237,24.74012754,46.68210983,24.73907201,46.68262317
1790,4fd073eae4b03518ead765e2,516df5b9f31cd0ea72e739cb,0.010665237,24.736669,46.68378815,24.73907201,46.68262317
1791,4eecbd37b634f7544267f687,4c9b53239c663704381060fd,0.046488075,,,24.74201595,46.68059043
1792,4f78ad95e4b00562b70989fa,4c9b53239c663704381060fd,0.103232123,24.74223873,46.6811045,24.74201595,46.68059043
1793,4f78ad95e4b00562b70989fa,4c9b53239c663704381060fd,0.103232123,24.74270811,46.67965662,24.74201595,46.68059043
1794,4f78ad95e4b00562b70989fa,4c9b53239c663704381060fd,0.103232123,24.74200892,46.68011409,24.74201595,46.68059043
1795,4eecbd37b634f7544267f687,4dcaa1351f6e2812677b47b1,0.09895554,,,24.74251373,46.67970849
1796,547e1a04498e3f5770351032,53a47071498e183ecb19e0cf,5.638711467,24.78296873,46.66151211,,
1797,547e1a04498e3f5770351032,53a47071498e183ecb19e0cf,5.638711467,24.78046532,46.66289818,,
1798,536b5ae7498e047e33524612,53a47071498e183ecb19e0cf,6.940702128,24.79813839,46.65468605,,
1799,536b5ae7498e047e33524612,53a47071498e183ecb19e0cf,6.940702128,24.79820346,46.65464363,,
1800,536b5ae7498e047e33524612,53a47071498e183ecb19e0cf,6.940702128,24.80417803,46.65147605,,
1801,5464ed68498e2ccea45d99f3,53a47071498e183ecb19e0cf,0.18740075,,,,
1802,55046dce498eac4a3a98a6df,53a47071498e183ecb19e0cf,0.164460865,,,,
1803,5560589c498ef47ef83a4d60,53a47071498e183ecb19e0cf,0.158801216,,,,
1804,55f5a11e498e0e311c40c623,53a47071498e183ecb19e0cf,0.15231925,24.76736781,46.71629576,,
1805,54a97aa3498e1d3830c722a6,53a47071498e183ecb19e0cf,0.085624641,24.76720176,46.71458729,,
1806,54a97aa3498e1d3830c722a6,53a47071498e183ecb19e0cf,0.085624641,24.76694188,46.7163524,,
1807,54a97aa3498e1d3830c722a6,53a47071498e183ecb19e0cf,0.085624641,24.76731958,46.71633352,,
1808,54a97aa3498e1d3830c722a6,53a47071498e183ecb19e0cf,0.085624641,24.76656555,46.71493181,,
1809,52efd23b11d2203926fb13d2,53a47071498e183ecb19e0cf,4.747790973,24.76793345,46.71485158,,
1810,52efd23b11d2203926fb13d2,53a47071498e183ecb19e0cf,4.747790973,24.80613314,46.69297212,,
1811,4bb77d15cf2fc9b625449e02,4b71ac92f964a52041552de3,1.666833282,,,,
1812,509699e9e4b0e52fa47b9ed0,4b71ac92f964a52041552de3,0.901008222,24.73158235,46.69740669,,
1813,4b70610df964a52094162de3,4b71ac92f964a52041552de3,0.150735056,,,,
1814,4c01291ccf3aa5935b88ccb0,4b71ac92f964a52041552de3,0.340883679,24.72912659,46.69256171,,
1815,4c01291ccf3aa5935b88ccb0,4b71ac92f964a52041552de3,0.340883679,24.72776167,46.68953955,,
1816,4bb77d15cf2fc9b625449e02,509699e9e4b0e52fa47b9ed0,1.056792596,,,24.73158235,46.69740669
1817,4bb77d15cf2fc9b625449e02,4f6cadffe4b032eb625233d5,0.425981757,,,24.738759,46.693755
1818,4e5aba9a1f6e804280d74be3,4ead7c5f02d5cf33fa6f9014,2.993829131,24.76577602,46.6601968,24.70289333,46.76945267
1819,4e5aba9a1f6e804280d74be3,4ead7c5f02d5cf33fa6f9014,2.993829131,24.76577602,46.6601968,24.72637184,46.75494545
1820,4e5aba9a1f6e804280d74be3,4ead7c5f02d5cf33fa6f9014,2.993829131,24.77029159,46.66743279,24.70289333,46.76945267
1821,4e5aba9a1f6e804280d74be3,4ead7c5f02d5cf33fa6f9014,2.993829131,24.77029159,46.66743279,24.72637184,46.75494545
1822,4f15c269e4b03f4c03fb50e0,5229e9e6498e14e4533bca01,0.011253872,24.65986933,46.78696044,24.65980401,46.78704551
1823,4bf558076a31d13a3abe962e,4e663c9c7d8b85408b4502ca,0.072168652,,,24.65870994,46.78367579
1824,4bf558076a31d13a3abe962e,4e663c9c7d8b85408b4502ca,0.072168652,,,24.66014181,46.78308032
1825,4d88b40176e1236a95b9f542,4e663c9c7d8b85408b4502ca,0.086492871,,,24.65870994,46.78367579
1826,4d88b40176e1236a95b9f542,4e663c9c7d8b85408b4502ca,0.086492871,,,24.66014181,46.78308032
1827,52efd23b11d2203926fb13b2,4e663c9c7d8b85408b4502ca,0.116557305,,,24.65870994,46.78367579
1828,52efd23b11d2203926fb13b2,4e663c9c7d8b85408b4502ca,0.116557305,,,24.66014181,46.78308032
1829,4ec2ba5c775b802d1ff48dbf,4e663c9c7d8b85408b4502ca,0.136797384,24.66061901,46.78352929,24.65870994,46.78367579
1830,4ec2ba5c775b802d1ff48dbf,4e663c9c7d8b85408b4502ca,0.136797384,24.66061901,46.78352929,24.66014181,46.78308032
1831,4dd69987b0fb8af38070e940,4e663c9c7d8b85408b4502ca,0.130013761,24.66012502,46.78289601,24.65870994,46.78367579
1832,4dd69987b0fb8af38070e940,4e663c9c7d8b85408b4502ca,0.130013761,24.66012502,46.78289601,24.66014181,46.78308032
1833,4dd69987b0fb8af38070e940,4e663c9c7d8b85408b4502ca,0.130013761,24.65944826,46.78394517,24.65870994,46.78367579
1834,4dd69987b0fb8af38070e940,4e663c9c7d8b85408b4502ca,0.130013761,24.65944826,46.78394517,24.66014181,46.78308032
1835,4dd69987b0fb8af38070e940,4e663c9c7d8b85408b4502ca,0.130013761,24.66007294,46.78375141,24.65870994,46.78367579
1836,4dd69987b0fb8af38070e940,4e663c9c7d8b85408b4502ca,0.130013761,24.66007294,46.78375141,24.66014181,46.78308032
1837,4ec2ba5c775b802d1ff48dbf,4dd69987b0fb8af38070e940,0.084335503,24.66061901,46.78352929,24.66012502,46.78289601
1838,4ec2ba5c775b802d1ff48dbf,4dd69987b0fb8af38070e940,0.084335503,24.66061901,46.78352929,24.65944826,46.78394517
1839,4ec2ba5c775b802d1ff48dbf,4dd69987b0fb8af38070e940,0.084335503,24.66061901,46.78352929,24.66007294,46.78375141
1840,4e663c9c7d8b85408b4502ca,4dd69987b0fb8af38070e940,0.130013761,24.65870994,46.78367579,24.66012502,46.78289601
1841,4e663c9c7d8b85408b4502ca,4dd69987b0fb8af38070e940,0.130013761,24.65870994,46.78367579,24.65944826,46.78394517
1842,4e663c9c7d8b85408b4502ca,4dd69987b0fb8af38070e940,0.130013761,24.65870994,46.78367579,24.66007294,46.78375141
